40503|El Ushe|Arcelia|null
40505|La Concordia|Arcelia|null
40506|Palapa|Arcelia|null
40506|El Veladero|Arcelia|null
40506|Ojo de Agua|Arcelia|null
40506|La Sidra (Puente Arroyo Seco)|Arcelia|null
40507|Ahuatepec (Potrero)|Arcelia|null
40507|El Potrerillo|Arcelia|null
40508|Cerro Verde|Arcelia|null
40508|El Corind??n|Arcelia|null
40509|Villa Guadalupe Victoria (Parota Guadalupe)|Arcelia|null
40509|El Tamarindo|Arcelia|null
40509|Texcaltitl?!n|Arcelia|null
40509|Cacahuananche|Arcelia|null
40510|Vista Hermosa|Arcelia|null
40510|Copaltepec|Arcelia|null
40510|Mumuxtitl?!n|Arcelia|null
40510|Ixcatepec|Arcelia|null
40511|Piedra Grande|Arcelia|null
40511|El Aguacate|Arcelia|null
40511|Zopilotepec|Arcelia|null
40511|El Amacuahuitl|Arcelia|null
40511|Pozo Zarco|Arcelia|null
40512|Casahuate|Arcelia|null
40512|Tulatengo|Arcelia|null
40512|Las Parotas|Arcelia|null
40512|La Cofrad??a|Arcelia|null
40512|El Varal (El Brinco)|Arcelia|null
40513|Azizintla|Arcelia|null
40513|Nicol?!s Bravo|Arcelia|null
40513|San Miguel Lindavista|Arcelia|null
40514|El Aviluz|Arcelia|null
40514|El Escondido|Arcelia|null
40515|Tierra Blanca|Arcelia|null
40515|Los Cajones|Arcelia|null
40515|Nuevo Le??n|Arcelia|null
40515|Xochitla|Arcelia|null
40516|San Miguelito|Arcelia|null
40517|Campo Morado|Arcelia|null
40518|El Guayabo|Arcelia|null
40520|Temixco|Arcelia|null
40521|Achotla|Arcelia|null
40522|El Progreso|Arcelia|null
40522|Valle Galeana|Arcelia|null
40523|Santo Tomas|Arcelia|null
40528|El Trapichal|Arcelia|null
40528|Xochicalco|Arcelia|null
40529|El Lim??n|Arcelia|null
40531|Petlacala|Apaxtla|null
40532|Tepoxtepec|Apaxtla|null
40533|Tlatzala|Apaxtla|null
40533|Iglesia Vieja|Apaxtla|null
40534|Nejapa|Apaxtla|null
40535|Apaxtla de Castrej??n Centro|Apaxtla|Ciudad Apaxtla de Castrej??n
40535|Comisi??n Federal de Electricidad|Apaxtla|Ciudad Apaxtla de Castrej??n
40537|Industrial|Apaxtla|Ciudad Apaxtla de Castrej??n
40537|Chapulicera|Apaxtla|Ciudad Apaxtla de Castrej??n
40537|Emiliano Zapata|Apaxtla|Ciudad Apaxtla de Castrej??n
40537|Unidad Deportiva|Apaxtla|Ciudad Apaxtla de Castrej??n
40538|Adri?!n Castrej??n|Apaxtla|Ciudad Apaxtla de Castrej??n
40538|L?!zaro C?!rdenas|Apaxtla|Ciudad Apaxtla de Castrej??n
40539|El Charco|Apaxtla|Ciudad Apaxtla de Castrej??n
40539|Nanchicahuite|Apaxtla|Ciudad Apaxtla de Castrej??n
40539|Tepeyac|Apaxtla|Ciudad Apaxtla de Castrej??n
40540|Liberaltepec|Apaxtla|null
40541|Xochitepec|Apaxtla|null
40542|Nuevo Santa Mar??a|Apaxtla|null
40544|El Trapichal|Apaxtla|null
40547|Ixtlahuaca|Apaxtla|null
40547|San Felipe del Ocote|Apaxtla|null
40548|San Pedro|Apaxtla|null
40549|Xochipala|Apaxtla|null
40550|Cacalotepec|Apaxtla|null
40551|Zacapostepec|Apaxtla|null
40552|Texocotla|Apaxtla|null
40553|Los Amates|Apaxtla|null
40553|San Marcos|Apaxtla|null
40560|Cuetzala del Progreso|Cuetzala del Progreso|null
40560|Las Iguanas|Cuetzala del Progreso|null
40560|San Luis|Cuetzala del Progreso|null
40561|Cuaxilotla|Cuetzala del Progreso|null
40562|Tlacaquipa|Cuetzala del Progreso|null
40563|Ahuaxotitla|Cuetzala del Progreso|null
40568|Tomixtlahuacan|Cuetzala del Progreso|null
40570|Chilacachapa|Cuetzala del Progreso|null
40571|Tianquizolco|Cuetzala del Progreso|null
40572|Apetlanca|Cuetzala del Progreso|null
40573|Tlaquilpa|Cuetzala del Progreso|null
40574|San Francisco Lagunita|Cuetzala del Progreso|null
40580|San Bartolo El Alto|Cocula|null
40580|Cocula|Cocula|null
40580|Vicente Guerrero|Cocula|null
40580|San Bartolo El Bajo|Cocula|null
40580|Xonacatla|Cocula|null
40580|La Plata|Cocula|null
40580|El Triunfo|Cocula|null
40581|Apipilulco|Cocula|null
40582|Puente R??o San Juan|Cocula|null
40583|Atlixtac|Cocula|null
40584|Apango|Cocula|null
40585|El Municipio|Cocula|null
40586|Machito de las Flores|Cocula|null
40586|Tecomatl?!n|Cocula|null
40590|Acalmantlila|Cocula|null
40591|Nuevo Balsas|Cocula|null
40591|Balsas Norte|Cocula|null
40591|Atzcala|Cocula|null
40592|Real de Lim??n|Cocula|null
40593|La Fundici??n|Cocula|null
40595|Campo Arroz Viejo|Cocula|null
40596|San Nicol?!s|Cocula|null
40596|Las Mesas y las Chachalacas|Cocula|null
40597|Cuetzala de la Reforma|Cocula|null
40598|La Mohonera|Cocula|null
40599|Tlanipatl?!n|Cocula|null
40600|Almoloyita del R??o|Tlapehuala|Tlapehuala
40600|Carretera|Tlapehuala|Tlapehuala
40600|Cuetzala|Tlapehuala|Tlapehuala
40600|San Jer??nimo|Tlapehuala|Tlapehuala
40600|Cajarito|Tlapehuala|Tlapehuala
40600|Guadalupano|Tlapehuala|Tlapehuala
40600|San Isidro|Tlapehuala|Tlapehuala
40600|Zaragoza|Tlapehuala|Tlapehuala
40600|Esquipula|Tlapehuala|Tlapehuala
40600|Tlapehuala Centro|Tlapehuala|Tlapehuala
40600|Nueva|Tlapehuala|Tlapehuala
40600|El Calvario|Tlapehuala|Tlapehuala
40600|Petatlan|Tlapehuala|Tlapehuala
40600|Tupatarillo|Tlapehuala|Tlapehuala
40600|Tecapulco|Tlapehuala|Tlapehuala
40602|Tiringueo|Tlapehuala|null
40603|El Tinoco|Tlapehuala|null
40603|Morelita|Tlapehuala|null
40603|San Antonio de las Huertas|Tlapehuala|null
40604|San Juan Mina|Tlapehuala|null
40605|El Tanque|Tlapehuala|null
40605|Ju?!rez|Tlapehuala|null
40605|Las Fraguas|Tlapehuala|null
40606|El Guayabo|Tlapehuala|null
40607|San Jos?? Poliutla|Tlapehuala|null
40609|Nuevo Guerrero|Tlapehuala|null
40610|Rinc??n del Gallo|Tlapehuala|null
40611|Agua Colorada|Tlapehuala|null
40616|El Coacoyul|Tlapehuala|null
40620|Santo Ni??o|Tlapehuala|null
40621|Hacienda Nueva|Tlapehuala|null
40630|Tupatarillo|Cutzamala de Pinz??n|null
40630|Ixtapilla|Cutzamala de Pinz??n|null
40630|Tucuruato|Cutzamala de Pinz??n|null
40630|Lim??n Grande|Cutzamala de Pinz??n|null
40630|San Jos??|Cutzamala de Pinz??n|null
40631|Cuinio|Cutzamala de Pinz??n|null
40631|Cuadrilla Nueva|Cutzamala de Pinz??n|null
40632|La Palma|Cutzamala de Pinz??n|null
40632|Nuevo Galeana|Cutzamala de Pinz??n|null
40632|Tamacuaro|Cutzamala de Pinz??n|null
40633|Los Tules|Cutzamala de Pinz??n|null
40634|Zirandanganguio|Cutzamala de Pinz??n|null
40634|El Guayabo|Cutzamala de Pinz??n|null
40634|Huaratzio|Cutzamala de Pinz??n|null
40634|La Comunidad|Cutzamala de Pinz??n|null
40634|Los Capires|Cutzamala de Pinz??n|null
40635|Cutzamala de Pinz??n Centro|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40636|Las Donas|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40636|Las Escobitas|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40636|La Curva|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40636|La Tortuguita|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40636|El Calvario|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40636|El Divisadero|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40638|Terrero|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40638|El Pueblito|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40638|Chino|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40638|Las Parotas|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40638|16 de Septiembre|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40639|El Barco|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40639|Las Flores|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40639|Las Querendas|Cutzamala de Pinz??n|Cutzamala de Pinz??n
40640|Arroyo Grande|Cutzamala de Pinz??n|null
40642|P?!cuaro|Cutzamala de Pinz??n|null
40643|El Tule|Cutzamala de Pinz??n|null
40644|El Ojo de Agua|Cutzamala de Pinz??n|null
40644|El Salitre|Cutzamala de Pinz??n|null
40644|El Tepehuaje|Cutzamala de Pinz??n|null
40645|La Garra|Cutzamala de Pinz??n|null
40645|Loma Bonita|Cutzamala de Pinz??n|null
40645|Amilpillas|Cutzamala de Pinz??n|null
40645|La Playa|Cutzamala de Pinz??n|null
40646|La Ca??ada del Pinzan|Cutzamala de Pinz??n|null
40646|Camutla|Cutzamala de Pinz??n|null
40646|El Pinz?!n|Cutzamala de Pinz??n|null
40647|La Laja|Cutzamala de Pinz??n|null
40647|El Timbinal|Cutzamala de Pinz??n|null
40647|La Ci??nega|Cutzamala de Pinz??n|null
40648|Courindichapio|Cutzamala de Pinz??n|null
40648|Atotonilco|Cutzamala de Pinz??n|null
40648|El Aguacate|Cutzamala de Pinz??n|null
40648|El Cundan|Cutzamala de Pinz??n|null
40649|Characo|Cutzamala de Pinz??n|null
40649|Cuataceo|Cutzamala de Pinz??n|null
40650|La Florida|Cutzamala de Pinz??n|null
40650|Zacapuato|Cutzamala de Pinz??n|null
40650|El Tamarindo|Cutzamala de Pinz??n|null
40650|La Caguirica|Cutzamala de Pinz??n|null
40652|El Pochote|Cutzamala de Pinz??n|null
40653|Las Juntas|Cutzamala de Pinz??n|null
40653|El Coyol|Cutzamala de Pinz??n|null
40653|Orilla de Balderrama|Cutzamala de Pinz??n|null
40655|Alborejo|Cutzamala de Pinz??n|null
40657|Oxtotitl?!n|Cutzamala de Pinz??n|null
40657|Ca??as Viejas|Cutzamala de Pinz??n|null
40658|Los Desposados|Cutzamala de Pinz??n|null
40658|El Salitre (Sirapitiro)|Cutzamala de Pinz??n|null
40659|La Mohonera|Cutzamala de Pinz??n|null
40659|Zacango|Cutzamala de Pinz??n|null
40660|Ciudad Altamirano Centro|Pungarabato|Ciudad Altamirano
40660|Centro Poniente|Pungarabato|Ciudad Altamirano
40661|Progreso|Pungarabato|Ciudad Altamirano
40662|Vicente Guerrero|Pungarabato|Ciudad Altamirano
40662|Timangaro|Pungarabato|Ciudad Altamirano
40662|Esquipula|Pungarabato|Ciudad Altamirano
40662|La Estaci??n|Pungarabato|Ciudad Altamirano
40662|L?!zaro C?!rdenas|Pungarabato|Ciudad Altamirano
40663|Los Mangos|Pungarabato|Ciudad Altamirano
40663|Heriberto Castillo|Pungarabato|Ciudad Altamirano
40664|Lomas del Valle|Pungarabato|Ciudad Altamirano
40664|R??o Balsas|Pungarabato|Ciudad Altamirano
40664|Nuevo Horizonte|Pungarabato|Ciudad Altamirano
40664|Bicentenario|Pungarabato|Ciudad Altamirano
40664|Ciri?!n Gordo|Pungarabato|Ciudad Altamirano
40664|Lindavista|Pungarabato|Ciudad Altamirano
40665|Villas Melissa|Pungarabato|Ciudad Altamirano
40665|Morelos|Pungarabato|Ciudad Altamirano
40665|San Remo Italia|Pungarabato|Ciudad Altamirano
40665|Costita|Pungarabato|Ciudad Altamirano
40665|Chuperio|Pungarabato|Ciudad Altamirano
40670|Las Querendas|Pungarabato|null
40670|Chac?!mero Grande|Pungarabato|null
40670|Los Tulipanes|Pungarabato|null
40671|El Cohete|Pungarabato|null
40671|Las Juntas de Chacamero|Pungarabato|null
40672|Jario y Pantoja|Pungarabato|null
40673|Placeritos|Pungarabato|null
40673|La Bolsa|Pungarabato|null
40674|Chacamerito|Pungarabato|null
40675|Sin Agua|Pungarabato|null
40675|Tanganhuato|Pungarabato|null
40676|Santa B?!rbara|Pungarabato|null
40677|Los Limones|Pungarabato|null
40678|Tierra Blanca|Pungarabato|null
40680|La Ci??nega|Tlalchapa|null
40680|Tlalchapa|Tlalchapa|null
40681|Tenancingo|Tlalchapa|null
40681|Villa Madero (El Potrero)|Tlalchapa|null
40681|Los Reyes|Tlalchapa|null
40681|Puerto de Allende|Tlalchapa|null
40682|Otlatepec|Tlalchapa|null
40683|San Vicente|Tlalchapa|null
40684|San Jacinto (San Jacinto de la Palma)|Tlalchapa|null
40686|La Cac?!nicua de Arriba|Tlalchapa|null
40687|El Aguacate|Tlalchapa|null
40688|San Juan|Tlalchapa|null
40688|Los Nopales|Tlalchapa|null
40689|Chapultepec (El Chapul)|Tlalchapa|null
40690|San Miguel Tecomatl?!n|Tlalchapa|null
40691|Cuauhlotitl?!n|Tlalchapa|null
40692|Tamarindo del R??o|Tlalchapa|null
40692|El Paso de Amatitl?!n|Tlalchapa|null
40693|La Monta??a|Tlalchapa|null
40695|Cuauht??moc|Tlalchapa|null
40696|Tlanexpan|Tlalchapa|null
40700|Ajuno|Coyuca de Catal?!n|null
40700|El Pinzan Morado|Coyuca de Catal?!n|null
40700|Patambo|Coyuca de Catal?!n|null
40700|El Capire|Coyuca de Catal?!n|null
40700|La Ca??a|Coyuca de Catal?!n|null
40700|Taretaro|Coyuca de Catal?!n|null
40701|R??o Florido|Coyuca de Catal?!n|null
40701|Jaripo|Coyuca de Catal?!n|null
40701|El Anc??n|Coyuca de Catal?!n|null
40701|Las Tinajas|Coyuca de Catal?!n|null
40701|Santo Domingo|Coyuca de Catal?!n|null
40701|Los Guajes|Coyuca de Catal?!n|null
40701|Santa Luc??a|Coyuca de Catal?!n|null
40701|El Limoncito|Coyuca de Catal?!n|null
40702|Placeres del Oro|Coyuca de Catal?!n|null
40702|San Fernando (El Timbre)|Coyuca de Catal?!n|null
40703|La Maestranza|Coyuca de Catal?!n|null
40703|Los Brasiles|Coyuca de Catal?!n|null
40703|El Pozo|Coyuca de Catal?!n|null
40703|Amuco de la Reforma|Coyuca de Catal?!n|null
40703|La Queser??a|Coyuca de Catal?!n|null
40703|El Coco|Coyuca de Catal?!n|null
40703|Pineda|Coyuca de Catal?!n|null
40703|Las Juntas del R??o Chiquito (Las Juntas)|Coyuca de Catal?!n|null
40703|San Jos??|Coyuca de Catal?!n|null
40703|Chamacua de Michelena|Coyuca de Catal?!n|null
40703|Monte Grande|Coyuca de Catal?!n|null
40703|San Juan Chamacua|Coyuca de Catal?!n|null
40703|Los Terrones|Coyuca de Catal?!n|null
40703|El Rinc??n de Chamacua|Coyuca de Catal?!n|null
40703|La Bajada|Coyuca de Catal?!n|null
40703|Pungarabatito|Coyuca de Catal?!n|null
40704|Piedra Parada|Coyuca de Catal?!n|null
40704|Paso de La Arena|Coyuca de Catal?!n|null
40704|Las Cruces|Coyuca de Catal?!n|null
40704|San Juan de La Cruz|Coyuca de Catal?!n|null
40704|Los Pocitos de Catana|Coyuca de Catal?!n|null
40704|Pancira|Coyuca de Catal?!n|null
40704|Santa Teresa|Coyuca de Catal?!n|null
40704|Las Parotas|Coyuca de Catal?!n|null
40705|Coyuca de Catal?!n Centro|Coyuca de Catal?!n|Coyuca de Catal?!n
40706|La Calera|Coyuca de Catal?!n|Coyuca de Catal?!n
40706|INFONAVIT|Coyuca de Catal?!n|Coyuca de Catal?!n
40706|El Calvario|Coyuca de Catal?!n|Coyuca de Catal?!n
40706|Nuevo Horizonte|Coyuca de Catal?!n|Coyuca de Catal?!n
40708|San Antonio|Coyuca de Catal?!n|Coyuca de Catal?!n
40708|La Alameda|Coyuca de Catal?!n|Coyuca de Catal?!n
40709|Guadalupana|Coyuca de Catal?!n|Coyuca de Catal?!n
40709|El Capire|Coyuca de Catal?!n|Coyuca de Catal?!n
40709|Tierra Colorada|Coyuca de Catal?!n|Coyuca de Catal?!n
40709|Lindavista|Coyuca de Catal?!n|Coyuca de Catal?!n
40710|Piedra Im?!n|Coyuca de Catal?!n|null
40710|Las Anonas|Coyuca de Catal?!n|null
40710|El Naranjo|Coyuca de Catal?!n|null
40711|La Ci??nega de Arriba|Coyuca de Catal?!n|null
40711|La Ci??nega de Abajo|Coyuca de Catal?!n|null
40711|El Jabal??|Coyuca de Catal?!n|null
40711|El Embarcadero|Coyuca de Catal?!n|null
40712|Rancho Viejo|Coyuca de Catal?!n|null
40712|Quiriricuaro|Coyuca de Catal?!n|null
40712|Los Cu??ramos|Coyuca de Catal?!n|null
40714|Zetina|Coyuca de Catal?!n|null
40715|Arroyo Grande|Coyuca de Catal?!n|null
40716|Parancio|Coyuca de Catal?!n|null
40717|La Pantoja|Coyuca de Catal?!n|null
40717|La Palma|Coyuca de Catal?!n|null
40717|El Murci??lago|Coyuca de Catal?!n|null
40717|El Puerto del Oro|Coyuca de Catal?!n|null
40719|El Cuirindal|Coyuca de Catal?!n|null
40720|Coyol (El Coyol)|Coyuca de Catal?!n|null
40723|Zihuaquio|Coyuca de Catal?!n|null
40727|Hacienda de Dolores|Coyuca de Catal?!n|null
40729|San Antonio Texas|Coyuca de Catal?!n|null
40730|Ajuchitl?!n del Progreso|Ajuchitl?!n del Progreso|null
40730|Santo Esp??ritu|Ajuchitl?!n del Progreso|null
40730|Nopalar|Ajuchitl?!n del Progreso|null
40730|Santacruz|Ajuchitl?!n del Progreso|null
40730|La Laja|Ajuchitl?!n del Progreso|null
40730|Barrio Nuevo|Ajuchitl?!n del Progreso|null
40730|Cruz Verde|Ajuchitl?!n del Progreso|null
40730|La Uni??n|Ajuchitl?!n del Progreso|null
40730|San Pedro y las Garzas|Ajuchitl?!n del Progreso|null
40730|Santa Rosa de Lima|Ajuchitl?!n del Progreso|null
40731|Changata|Ajuchitl?!n del Progreso|null
40732|Cant??n de Guerrero|Ajuchitl?!n del Progreso|null
40732|Corral Falso|Ajuchitl?!n del Progreso|null
40733|San Nicol?!s|Ajuchitl?!n del Progreso|null
40733|Las Anonitas|Ajuchitl?!n del Progreso|null
40733|Villa Nicol?!s Bravo|Ajuchitl?!n del Progreso|null
40734|San Bartolo|Ajuchitl?!n del Progreso|null
40734|Las Juntas|Ajuchitl?!n del Progreso|null
40734|San Crist??bal|Ajuchitl?!n del Progreso|null
40735|San Jer??nimo El Grande|Ajuchitl?!n del Progreso|null
40736|San Lorenzo|Ajuchitl?!n del Progreso|null
40737|Santa Ana ?guila|Ajuchitl?!n del Progreso|null
40740|El Aguaje|Ajuchitl?!n del Progreso|null
40740|Nanche Colorado (El Nanche)|Ajuchitl?!n del Progreso|null
40741|Ixcapuzalco|Ajuchitl?!n del Progreso|null
40741|San Pablo Oriente|Ajuchitl?!n del Progreso|null
40744|El Zacahuaje|Ajuchitl?!n del Progreso|null
40745|San Mateo|Ajuchitl?!n del Progreso|null
40746|Ayavitle|Ajuchitl?!n del Progreso|null
40747|Guayatenco|Ajuchitl?!n del Progreso|null
40747|San Marcos|Ajuchitl?!n del Progreso|null
40747|San Gabriel|Ajuchitl?!n del Progreso|null
40747|Los Fabianes|Ajuchitl?!n del Progreso|null
40748|San Antonio de los Libres|Ajuchitl?!n del Progreso|null
40750|El Reparo|Ajuchitl?!n del Progreso|null
40750|La Comunidad|Ajuchitl?!n del Progreso|null
40750|Puerto del Coco|Ajuchitl?!n del Progreso|null
40751|Santa Fe|Ajuchitl?!n del Progreso|null
40754|Las Pi??as|Ajuchitl?!n del Progreso|null
40754|San Pablo Sur|Ajuchitl?!n del Progreso|null
40758|Puerto Grande|Ajuchitl?!n del Progreso|null
40760|Zir?!ndaro Centro|Zir?!ndaro|null
40760|San Agustin|Zir?!ndaro|null
40760|La Poza|Zir?!ndaro|null
40760|Cuambio|Zir?!ndaro|null
40760|El Ranchito|Zir?!ndaro|null
40760|El Barrio|Zir?!ndaro|null
40760|Buenos Aires|Zir?!ndaro|null
40760|La Calera (La Calera Vertidor)|Zir?!ndaro|null
40761|Ciriquicho|Zir?!ndaro|null
40761|La Quingucua|Zir?!ndaro|null
40761|Alita de Cuapucuaro|Zir?!ndaro|null
40762|La Tasajera|Zir?!ndaro|null
40762|Las Humedades|Zir?!ndaro|null
40764|Pandacuareo|Zir?!ndaro|null
40764|El Terrero|Zir?!ndaro|null
40765|Cerano|Zir?!ndaro|null
40765|El Naranjo|Zir?!ndaro|null
40766|El Ranchito|Zir?!ndaro|null
40766|Las Pilas|Zir?!ndaro|null
40767|San Jos?? del Pil??n|Zir?!ndaro|null
40768|Los Alacranes|Zir?!ndaro|null
40768|San Rafael|Zir?!ndaro|null
40769|Corutz??n (Coruc??n)|Zir?!ndaro|null
40769|La Parota|Zir?!ndaro|null
40770|Guayameo|Zir?!ndaro|null
40770|Cupuan|Zir?!ndaro|null
40770|Tim??n (El Tim??n Ca??do)|Zir?!ndaro|null
40770|Aratichanguio|Zir?!ndaro|null
40771|La Hacienda Vieja|Zir?!ndaro|null
40771|La Orde??a|Zir?!ndaro|null
40771|Catz??ndaro|Zir?!ndaro|null
40772|Ziritzicuaro|Zir?!ndaro|null
40773|La Barranca Honda|Zir?!ndaro|null
40775|Huitz?!taro|Zir?!ndaro|null
40775|Carachurio (Carachurio el Nuevo)|Zir?!ndaro|null
40780|San Miguel Totolapan|San Miguel Totolapan|null
40780|La Tinaja|San Miguel Totolapan|null
40781|El Terrero 1|San Miguel Totolapan|null
40781|La Comunidad|San Miguel Totolapan|null
40781|Valle Luz|San Miguel Totolapan|null
40782|Las Arrastras|San Miguel Totolapan|null
40782|Los Encinos|San Miguel Totolapan|null
40782|Santa Mar??a de las Flores|San Miguel Totolapan|null
40783|El Remance|San Miguel Totolapan|null
40784|San Antonio Gavia|San Miguel Totolapan|null
40784|La Gavia|San Miguel Totolapan|null
40784|San Miguelito|San Miguel Totolapan|null
40785|Villa Hidalgo|San Miguel Totolapan|null
40785|Santa Catarina|San Miguel Totolapan|null
40786|Los Guajes|San Miguel Totolapan|null
40786|Santo Tomas|San Miguel Totolapan|null
40786|San Francisco|San Miguel Totolapan|null
40788|San Rafael|San Miguel Totolapan|null
40789|Santa Mar??a del Sur|San Miguel Totolapan|null
40789|El Barroso|San Miguel Totolapan|null
40790|Pericotepec|San Miguel Totolapan|null
40790|Las Tunas|San Miguel Totolapan|null
40791|San Nicol?!s del Oro|San Miguel Totolapan|null
40791|Laguna Seca|San Miguel Totolapan|null
40792|El Lim??n|San Miguel Totolapan|null
40792|Pandoloma|San Miguel Totolapan|null
40792|Coronilla|San Miguel Totolapan|null
40793|El Aguacate|San Miguel Totolapan|null
40793|Huerta Vieja|San Miguel Totolapan|null
40795|El Terrero 2|San Miguel Totolapan|null
40796|Hueyanalco|San Miguel Totolapan|null
40796|Hacienda Vieja|San Miguel Totolapan|null
40796|Laguna de Hueyanalco|San Miguel Totolapan|null
40797|Palos Altos|San Miguel Totolapan|null
40798|Lindavista|San Miguel Totolapan|null
40798|Santa Elena|San Miguel Totolapan|null
40798|Otatl?!n|San Miguel Totolapan|null
40799|Toro Muerto|San Miguel Totolapan|null
40800|Deportiva|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|Las Palmitas|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|Nuevo Amanecer|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|El Entronque|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|La Uni??n Centro|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|Ejidal|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|La Payla|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|Texas|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|Lindavista|La Uni??n de Isidoro Montes de Oca|La Uni??n
40800|El PRI|La Uni??n de Isidoro Montes de Oca|La Uni??n
40802|Los Llanos de Temalhuac?!n|La Uni??n de Isidoro Montes de Oca|null
40802|Estero Colorado|La Uni??n de Isidoro Montes de Oca|null
40802|La Salada|La Uni??n de Isidoro Montes de Oca|null
40802|La Ci??nega|La Uni??n de Isidoro Montes de Oca|null
40802|Lagunillas|La Uni??n de Isidoro Montes de Oca|null
40803|El Reparo|La Uni??n de Isidoro Montes de Oca|null
40803|El Tibor|La Uni??n de Isidoro Montes de Oca|null
40803|La Saladita|La Uni??n de Isidoro Montes de Oca|null
40803|La Piedra Ancha (La Piedra)|La Uni??n de Isidoro Montes de Oca|null
40803|Petatillo|La Uni??n de Isidoro Montes de Oca|null
40803|Chutla de Nava|La Uni??n de Isidoro Montes de Oca|null
40803|Arroyo Grande|La Uni??n de Isidoro Montes de Oca|null
40804|Juntas del Poblado|La Uni??n de Isidoro Montes de Oca|null
40806|Vallecitos de San Miguel|La Uni??n de Isidoro Montes de Oca|null
40806|El Cedral|La Uni??n de Isidoro Montes de Oca|null
40807|Troncones (Emiliano Zapata)|La Uni??n de Isidoro Montes de Oca|null
40810|Zacatula|La Uni??n de Isidoro Montes de Oca|null
40810|Tamacuas (El Ranchito)|La Uni??n de Isidoro Montes de Oca|null
40811|Coyuquilla|La Uni??n de Isidoro Montes de Oca|null
40811|Petacalco|La Uni??n de Isidoro Montes de Oca|null
40812|El Naranjito|La Uni??n de Isidoro Montes de Oca|null
40812|San Francisco|La Uni??n de Isidoro Montes de Oca|null
40814|Junta de los R??os|La Uni??n de Isidoro Montes de Oca|null
40815|Las Palmitas|La Uni??n de Isidoro Montes de Oca|null
40815|Barranca de Marmolejo|La Uni??n de Isidoro Montes de Oca|null
40816|El Huicumo|La Uni??n de Isidoro Montes de Oca|null
40816|La Noria|La Uni??n de Isidoro Montes de Oca|null
40816|Benitez|La Uni??n de Isidoro Montes de Oca|null
40820|Surcua|La Uni??n de Isidoro Montes de Oca|null
40820|Joluta|La Uni??n de Isidoro Montes de Oca|null
40824|La Estancia|La Uni??n de Isidoro Montes de Oca|null
40825|El Naranjillo|La Uni??n de Isidoro Montes de Oca|null
40825|Rinc??n de Cucharatepec|La Uni??n de Isidoro Montes de Oca|null
40825|Santa Mar??a|La Uni??n de Isidoro Montes de Oca|null
40826|Magueyes|La Uni??n de Isidoro Montes de Oca|null
40827|Feliciano|La Uni??n de Isidoro Montes de Oca|null
40827|El Lim??n|La Uni??n de Isidoro Montes de Oca|null
40828|San Jer??nimo (La Caliza)|La Uni??n de Isidoro Montes de Oca|null
40829|El Capire|La Uni??n de Isidoro Montes de Oca|null
40830|El Ocote de Cadena|Petatl?!n|null
40830|R??o Chiquito|Petatl?!n|null
40830|Cabritero|Petatl?!n|null
40830|El Parazal|Petatl?!n|null
40831|San Jeronimito|Petatl?!n|null
40831|La Palma|Petatl?!n|null
40831|Palos Blancos|Petatl?!n|null
40831|Las Pe??as|Petatl?!n|null
40831|El Puente|Petatl?!n|null
40831|Soledad de Maciel|Petatl?!n|null
40832|Murga|Petatl?!n|null
40832|Molonga|Petatl?!n|null
40832|Las Salinas|Petatl?!n|null
40832|Rancho Nuevo|Petatl?!n|null
40832|El Tuzal|Petatl?!n|null
40833|El Cayacal|Petatl?!n|null
40833|La Barrita (Playa la Barrita)|Petatl?!n|null
40833|Arroyo Seco|Petatl?!n|null
40833|El Calvario|Petatl?!n|null
40834|Coyuquilla Sur (Coyuquilla Viejo)|Petatl?!n|null
40834|Juluchuca|Petatl?!n|null
40834|Coyuquilla Norte|Petatl?!n|null
40835|Barra de Potos??|Petatl?!n|null
40836|La Calera|Petatl?!n|null
40837|Las Mesas|Petatl?!n|null
40837|El Parotal|Petatl?!n|null
40840|Mameycito|Petatl?!n|null
40841|El Mameyal|Petatl?!n|null
40843|El Camalote|Petatl?!n|null
40845|La Botella|Petatl?!n|null
40845|Los Enanos|Petatl?!n|null
40847|Camalotito|Petatl?!n|null
40849|El Arenoso|Petatl?!n|null
